image_path,embedding
DATA\merged\pexels-244411608-18280873.jpg,"[-0.20695485174655914, -0.21249550580978394, -0.4974414110183716, 0.005524761974811554, 0.12248185276985168, -0.2687506079673767, 0.5749256610870361, -0.13391949236392975, 0.3050704300403595, -0.7221117615699768, -0.28876402974128723, -1.2832694053649902, 0.06391753256320953, 0.024557556957006454, 0.6974098086357117, -0.26970529556274414, 0.5444753766059875, -0.11295513808727264, -0.13117095828056335, -0.005582772195339203, -0.05361475050449371, -0.10389780253171921, 0.002042684704065323, -0.649437427520752, -0.391496479511261, 0.380287766456604, -0.2517027258872986, 0.056561704725027084, 0.4969150424003601, 0.8274877071380615, -0.13495928049087524, 0.060964733362197876, 0.32340729236602783, 0.09656310081481934, 0.30987709760665894, -0.1017392948269844, -0.4780329167842865, -0.15190637111663818, 0.1975531280040741, -0.11996332556009293, -0.3188396990299225, 0.18227997422218323, -0.6764879822731018, -0.3373337388038635, -0.31351539492607117, -0.3714262545108795, -0.40738624334335327, -0.46248674392700195, 0.03682533651590347, -0.04007125645875931, -0.04272625595331192, 0.14997582137584686, -0.3657809793949127, 0.0719350129365921, 0.08068060874938965, 0.3100574016571045, -0.41784462332725525, 0.04841300845146179, -0.6474188566207886, -0.689751148223877, -0.2614060342311859, -0.28271135687828064, 0.35935166478157043, -0.599467396736145, -0.2472558617591858, 0.10853000730276108, -0.12999188899993896, -0.7821632027626038, -0.11392029374837875, 0.20204627513885498, -0.824472188949585, 0.2929743528366089, -0.3833332359790802, 0.414808452129364, -0.42638885974884033, 0.9388650059700012, -0.6203761100769043, -0.0485665462911129, -0.3371121287345886, -0.44404226541519165, -0.36441823840141296, 0.9062221646308899, -0.1946086883544922, -0.9878799319267273, -0.05501331388950348, 0.20896922051906586, -0.5297918319702148, -0.23409566283226013, 0.36227545142173767, -0.019241757690906525, -0.03402237966656685, 0.04461779445409775, -0.5634989142417908, 0.163888081908226, -0.18283313512802124, -0.042092517018318176, 0.4186546206474304, 0.5051985383033752, -0.25229454040527344, -0.18812425434589386, 0.6081220507621765, -0.08827204257249832, -0.2877671420574188, -1.0310285091400146, 0.057025276124477386, 0.0007211044430732727, -0.5819704532623291, -0.6041086316108704, -0.49876630306243896, -0.5577686429023743, 0.17894215881824493, 0.32601863145828247, 0.2916625738143921, -0.1271817982196808, 0.1563534438610077, -0.47834765911102295, -0.4800640642642975, 0.29427021741867065, -0.5189052820205688, -0.3017197847366333, 0.1855793595314026, 0.5949594974517822, -0.059904586523771286, -0.25345441699028015, -0.23482663929462433, -0.24232763051986694, 0.33659833669662476, -0.7052894234657288, 0.2952852249145508, -0.34557071328163147, 0.2765073776245117, -0.3610658645629883, 0.4339091181755066, -0.04416695982217789, -0.09743811190128326, -0.2336846888065338, 0.6765434145927429, -0.4399269223213196, 0.26183244585990906, 0.33970776200294495, 0.2569065988063812, 0.5352014899253845, 0.2617865800857544, -1.3529585599899292, 0.18657830357551575, -0.024217786267399788, -0.16244234144687653, -0.42207449674606323, -0.0621909573674202, -0.3770343065261841, -0.11698608100414276, -0.01370435580611229, -0.23208847641944885, -0.6735495328903198, -0.677379846572876, -0.10260380804538727, -0.10139655321836472, -0.07060407847166061, -0.0026848912239074707, 0.04441578686237335, 0.6937216520309448, 0.5144835710525513, 0.11517354100942612, 0.21228159964084625, 0.277635782957077, 0.647742748260498, 0.043198999017477036, 0.3124283254146576, -0.6785596609115601, 0.43768662214279175, 0.2838299870491028, -0.15002964437007904, 0.3583097457885742, -0.6586052179336548, -0.21675720810890198, 0.057653237134218216, -0.8335174322128296, -0.047175172716379166, -0.014787890017032623, -0.23261207342147827, 0.27024024724960327, 0.3837774395942688, -0.01898026093840599, 0.37919187545776367, 0.5338655114173889, 0.21366405487060547, -0.5378885269165039, 0.14160194993019104, -0.31958410143852234, -0.29809901118278503, -0.42882686853408813, 0.1096060574054718, -0.3934611678123474, 0.23801103234291077, -0.13814203441143036, 0.17782127857208252, -0.1437903642654419, -0.5342732071876526, -0.9233759641647339, -0.004082083702087402, -0.3297528028488159, 0.479494571685791, 0.29409611225128174, -0.6816480159759521, -0.5293169617652893, 0.6708917021751404, -0.31971263885498047, 0.14325019717216492, 1.0082154273986816, -0.1593581587076187, 0.056258171796798706, 0.6871420741081238, 0.5192874670028687, -0.2657420039176941, 0.8902497291564941, 0.8467227816581726, 0.999160885810852, -0.5152490735054016, 0.30826878547668457, 0.822253406047821, -0.44146430492401123, -0.27838248014450073, -0.8039472699165344, 0.5229396820068359, -0.061982661485672, -0.29868823289871216, -0.32431477308273315, -0.460056334733963, -0.005649920552968979, -0.11214502155780792, -0.0039008036255836487, 0.40070855617523193, 0.4367765188217163, -0.14689110219478607, -0.19760534167289734, -0.0006024762988090515, 0.13941945135593414, -0.7986106872558594, 0.15989403426647186, -0.2462007701396942, 0.7046811580657959, 0.8830975294113159, 0.5916044116020203, 0.4288623631000519, 0.058385975658893585, 0.24457624554634094, 0.19223710894584656, -0.4054192006587982, -0.1479557603597641, -0.6670018434524536, 0.31615012884140015, -0.6940326690673828, -0.48569661378860474, 0.010504350066184998, 0.27135345339775085, -0.23294176161289215, -0.37164542078971863, 0.13317051529884338, 0.290007621049881, -0.8401277661323547, 0.6057705879211426, 0.056871023029088974, 0.1123565211892128, -0.03311150521039963, 0.08624036610126495, -0.5708816647529602, -0.1854441612958908, -0.46456918120384216, 0.5950853824615479, -0.4499136209487915, -0.7670851945877075, 0.2695438265800476, -0.1567680388689041, -0.1810816377401352, -0.49230408668518066, -0.6668972969055176, -0.532200813293457, 0.22171834111213684, 0.11461243033409119, 0.4108133912086487, -0.7339068651199341, 0.3466973602771759, 0.1794247031211853, -0.5447975993156433, -0.1033318042755127, 0.5219495296478271, -0.6294939517974854, 0.076374351978302, -0.4495384991168976, -0.5453701615333557, 0.2349512279033661, -0.01621975749731064, -0.42350420355796814, 0.32773756980895996, -0.05428096652030945, -0.06416190415620804, -0.4418357312679291, 0.1736375391483307, -0.057055480778217316, -0.1627485752105713, 1.1327943801879883, 0.26624733209609985, -0.3014560341835022, -0.03828965872526169, -0.7787875533103943, 0.09445661306381226, 0.8362075090408325, -0.637969970703125, 0.0990949273109436, -0.13357041776180267, 0.031873561441898346, -0.25576484203338623, -0.29155993461608887, -0.6841416358947754, 0.7021604776382446, -0.0781797468662262, 0.1895388513803482, -0.14943015575408936, 0.015908675268292427, -0.9140315651893616, -0.37858524918556213, 0.1008259579539299, -0.2603720724582672, -0.7683769464492798, 0.5093076229095459, -0.37604838609695435, -0.6466332674026489, 0.28960856795310974, -0.22501589357852936, 0.5027124881744385, -0.5680969953536987, 0.4951663315296173, 0.8761809468269348, 0.19107970595359802, -0.46955639123916626, 0.3431461453437805, -0.14987850189208984, -0.8965728282928467, -0.9956470131874084, -0.3779916763305664, -0.20905418694019318, -0.43448296189308167, 0.7530676126480103, 0.45175695419311523, -0.3266568183898926, 0.15471281111240387, 0.2503596544265747, 0.31695717573165894, 0.23912544548511505, -0.06313341856002808, -0.4529889225959778, -0.19034592807292938, 0.3770843744277954, 0.14663740992546082, -0.0618731752038002, 0.28632354736328125, -0.2346441149711609, -0.06360886245965958, -0.3647496998310089, -0.3798510432243347, 0.07165548950433731, 0.41029152274131775, 0.007183905690908432, 0.0415438711643219, -0.24773260951042175, -0.00754639133810997, -0.1849430799484253, -0.12272489070892334, 0.08800321817398071, 1.1317967176437378, 0.17486903071403503, -0.29315274953842163, 0.5899763703346252, 0.18082597851753235, 0.14239223301410675, -0.3794557750225067, 0.2574290633201599, -0.9008662104606628, 0.32108598947525024, -0.35967937111854553, 1.01580810546875, -0.31301939487457275, -0.38634559512138367, -0.9598478674888611, -0.170895054936409, -0.31047487258911133, -0.07631921023130417, 0.672150731086731, -0.09143169969320297, 0.10437821596860886, -0.2372877299785614, -0.542674720287323, -0.12767979502677917, -0.5652115345001221, -0.4747958481311798, -0.13160747289657593, 0.6421806812286377, -0.04797740653157234, 0.20740464329719543, 0.22375090420246124, 0.10643136501312256, -0.01743152178823948, -0.41899412870407104, -0.5157973766326904, -0.45994648337364197, 0.8439913392066956, -0.08224821090698242, 0.7838554978370667, 0.2201296091079712, 0.19904889166355133, 0.08610403537750244, -1.1628187894821167, -0.0811978429555893, -0.38183721899986267, 0.5362339615821838, 0.22345292568206787, 0.0843551754951477, 0.4064193069934845, 0.40417444705963135, -0.14032796025276184, -0.15908139944076538, 0.0772140771150589, -0.32036063075065613, 0.5073057413101196, 1.007212519645691, 0.039809275418519974, 0.14784222841262817, -0.8416272401809692, -0.08651562035083771, -0.24135366082191467, 0.5080422759056091, 0.4910554587841034, 0.5809370279312134, -0.19974461197853088, -0.8208845257759094, -0.026182647794485092, -1.0175323486328125, -0.24718868732452393, -0.21985352039337158, -0.19934040307998657, -0.3606638014316559, -0.9060934782028198, 0.6855558156967163, 0.41515955328941345, 0.5664772987365723, 0.3281072974205017, -0.015630923211574554, -1.014475703239441, 0.13425078988075256, -0.6881447434425354, -0.7320525050163269, 0.1023864895105362, -0.11087711155414581, 0.1704745888710022, -0.9161361455917358, -0.046657055616378784, -0.0029332637786865234, -0.4223816990852356, -0.2867501974105835, 0.5555240511894226, 0.4268060624599457, -0.4025319218635559, -0.4936528503894806, -0.7404596209526062, -0.47749438881874084, 0.6978028416633606, 0.24550369381904602, 0.30464133620262146, -0.5063130855560303, -0.4830548167228699, 0.4576253294944763, -0.6953893303871155, -0.19194212555885315, -0.4356731176376343, -0.07515031099319458, 0.6216387748718262, 0.19672226905822754, 0.25933098793029785, 0.23832862079143524, -0.052502647042274475, -0.29119324684143066, -0.034329794347286224, 0.5139325857162476, -0.10266757011413574, 0.06456351280212402, 0.2942766547203064, 0.5139248967170715, 0.61991286277771, -0.041617631912231445, -0.26136457920074463, -0.1857619732618332, 0.2849363088607788, 0.8219677209854126, 0.20533481240272522, 0.3873198628425598, -0.1976785957813263, 0.2966814637184143, -0.3972407877445221, -0.568206250667572, 0.0612475611269474, 0.011299807578325272, 0.10114164650440216, -0.34201642870903015, 0.22978603839874268, -0.3617231547832489, 0.2704814076423645, -0.17425215244293213, -0.6208729147911072, -0.8702118396759033, 0.7208177447319031, -0.2825630307197571, 0.06176973134279251, 0.1802285760641098, -0.9837384819984436, -0.44156554341316223, 0.0852888971567154, 0.0439453199505806, -0.2780103385448456, 0.5977380275726318, 0.3858526051044464, -0.7539800405502319, -0.42977240681648254, -0.043208442628383636, 0.10573877394199371, 0.09360121190547943, 0.2779462933540344, -0.10590662062168121, -0.3902275264263153, 0.8920488357543945, -0.24228250980377197, 0.012551866471767426, 0.20011873543262482, 0.47127512097358704, 0.47693127393722534, 0.32499101758003235, 0.0928393006324768, -0.6565932035446167, 0.06240776553750038, -0.5458055138587952, -0.8028141260147095, -1.0110454559326172, 0.049031659960746765, 0.11237964034080505, 0.14025048911571503, 0.21318355202674866, -0.3326953649520874, 0.2198084592819214, -0.21484141051769257, -0.1952892541885376, -0.013223350048065186, -0.10557520389556885, 0.239909365773201, 0.2825085520744324, -0.2870137691497803, 0.04168199747800827, 0.18913769721984863, 0.14475232362747192, -0.33690741658210754, 0.19793188571929932, 0.5178324580192566, -0.05468238890171051, -0.35024556517601013, -0.0005773603916168213, -0.052505508065223694, -0.1404201090335846, -0.674460768699646, -0.35227712988853455, -0.507886528968811, -0.06416258215904236, -0.3099869191646576, -0.010609306395053864, 0.11866201460361481, -0.37296172976493835, -1.143942952156067, 0.23502522706985474, -0.15064069628715515, -0.6265284419059753, -0.14970214664936066, 0.08142875880002975, -0.03941640257835388, -0.21262219548225403, 0.26431500911712646, -0.6587357521057129, -0.27897247672080994, -0.4054189920425415, -0.23898650705814362, 0.3664954602718353, -0.2645500898361206, 0.04313277825713158, -0.35821422934532166, 0.2346370369195938, 0.7318057417869568, -0.3462969958782196, -0.2878926992416382, -0.10484081506729126, -0.6243192553520203, 0.12383835762739182, -0.41673603653907776, 0.25144702196121216, -0.20315669476985931, -0.5980488061904907, 0.2743321657180786, -0.24651014804840088, -0.794483482837677, 0.1484224498271942, -0.2220015674829483, -0.0747871845960617, 0.3793414831161499, 0.8211491107940674, -0.2943912148475647, -0.20905578136444092, 0.2971927523612976, 0.24210840463638306, -0.02620251663029194, -0.22053468227386475, 0.8561691045761108, -0.2118598371744156, -0.10385406017303467, -0.33274102210998535, -0.1966322511434555, 0.18398353457450867, -0.00932837650179863, -0.3337663412094116, 0.13685572147369385, -0.5473695993423462, 0.17377352714538574, 0.6642063856124878, 0.30551213026046753, -0.42387765645980835, -0.9555799961090088, 0.2505578398704529, -0.3115079998970032, 0.3000294268131256, -0.25033605098724365, 0.6530722975730896, 0.08667273074388504, -0.30377283692359924, 0.18778350949287415, -0.017132963985204697, 0.3162527084350586, -0.3059556484222412, 0.5539465546607971, -0.8504826426506042, -0.29848095774650574, 0.1335241198539734, -0.4905361533164978, -0.1361812949180603, 0.4750244617462158, 0.9945545196533203, -0.15893201529979706, 0.0034436210989952087, 0.39452096819877625, -0.4378214180469513, 0.1807660460472107, 0.023979347199201584, 0.2524944245815277, -0.7154966592788696, -0.24758929014205933, -0.9599342346191406, -0.06799046695232391, 0.29433774948120117, -0.0861203521490097, -0.1387253999710083, -0.3666780889034271, 0.43842047452926636, -0.9047679305076599, 0.30225658416748047, -0.11240182816982269, -0.037414710968732834, 0.7695815563201904, -0.05993971228599548, -0.5762990117073059, -0.4209786355495453, 0.3001841902732849, -0.15862059593200684, 0.18078605830669403, 0.48650842905044556, 0.5007492899894714, 0.4155958890914917, 0.08707205951213837, -0.6403688788414001, -0.5361427664756775, 0.0814092606306076, -0.14181959629058838, 0.3605305552482605, 0.3723982572555542, 0.14781054854393005, -0.14407719671726227, -0.26221123337745667, -0.41044121980667114, -0.3078378736972809, -0.32693228125572205, -1.1139870882034302, -0.11824458092451096, 1.1795649528503418, -0.6005640029907227, 0.025330062955617905, 0.40087422728538513, 0.11656442284584045, -0.5394994616508484, -0.1597651094198227, -0.1150505468249321, 0.7220057249069214, 0.15795600414276123, -0.0704648345708847, -1.0181816816329956, -0.36053141951560974, -0.05502915382385254, 0.31604820489883423, -0.5433712601661682, -0.14855989813804626, -0.11874690651893616, 0.29416725039482117, 0.0752657949924469, 0.07153567671775818, 0.4514648914337158, -0.5470150113105774, -0.05959644168615341, -0.11750687658786774, -0.47536951303482056, -0.24787381291389465, 0.02265813946723938, -0.16988995671272278, 0.37562695145606995, -0.09640967845916748, 0.7292020916938782, 0.1550453156232834, -0.6617858409881592, -0.035885270684957504, -0.3646015524864197, -0.12254204601049423, 0.5233758687973022, -0.28154340386390686, 0.2728515565395355, -0.0956929475069046, 0.5987467169761658, 0.35924991965293884, -0.3260352313518524, -0.10211624950170517, -0.06328488886356354, 0.16515150666236877, 0.008886352181434631, 0.14394326508045197, 0.8051397204399109, -0.3584020137786865, 0.17434576153755188, -0.307992547750473, 0.13010480999946594, 0.09886856377124786, -0.047613099217414856, 0.0013151951134204865, -0.09769627451896667, -0.6988452672958374, -0.28244587779045105, 0.9269717931747437, 0.8533153533935547, 0.20699316263198853, -0.7238315939903259, -0.10993428528308868, -0.09269760549068451, 0.6110303401947021, -0.19768527150154114, -0.8118842244148254, -1.4068511724472046, 0.09283141046762466, 0.19458608329296112, 0.04520733654499054, 0.10629810392856598, 0.1413436233997345, 0.6711016297340393, -0.1676255464553833, -1.1235162019729614, 0.4440375864505768, 0.18799200654029846, 0.16725076735019684, -0.34236472845077515, -0.28934943675994873, -0.7602882981300354, -0.41208890080451965, -0.5247730612754822, -0.1026996374130249, -0.46958157420158386, -0.016732417047023773, -0.027969814836978912, -0.5714377164840698, -0.253427654504776, 0.6463518738746643, -0.800206184387207, -0.1075623631477356, 0.40686073899269104, 0.27438825368881226, 0.2036636471748352, 0.26124435663223267, 0.3166947364807129, -0.5924170017242432, 0.4398360848426819, -0.07020516693592072, -0.9257010221481323, -0.17550067603588104, 0.39651840925216675, 0.1667974889278412, 0.11144191026687622, 0.29948586225509644, -0.6152502298355103, 0.1889643669128418, -0.3466779589653015, 0.04187560826539993, 0.21664103865623474, -0.13249516487121582, -0.16616478562355042, 0.41174256801605225, 0.4088194966316223, 0.0312858521938324, 0.28739866614341736, -0.26002997159957886, 0.26190346479415894, 0.33449679613113403, -0.3420991897583008, -0.08813966810703278, 0.18580996990203857, -0.7327591180801392, 0.27562177181243896, -0.3132665455341339, 0.4705616235733032, -0.46398988366127014, -0.04453572630882263, 0.05898202955722809, -0.12402279675006866, 0.9354251623153687, -0.4671563506126404, -0.3507291376590729, 0.28665032982826233, -0.2623591423034668, -0.23308275640010834, 0.9338036179542542, 0.3415701985359192, 0.4127046763896942, -0.45750924944877625, -0.2503180503845215, 0.01976027339696884, 0.3025273382663727, -0.16468918323516846, -0.07590943574905396, -1.0826263427734375, 0.1861777901649475, 0.28898248076438904, 0.11441422253847122, -0.34164488315582275, 0.3913416266441345, -0.061594367027282715, -0.6343448162078857, -0.3392235338687897, 0.5265483260154724, 0.391520619392395, -0.4735866189002991, -0.23840884864330292, -0.5455086827278137, 0.49207326769828796, -0.6805440187454224, -0.43998321890830994, -0.47761303186416626, 0.05638046935200691, -0.4073517322540283, 0.3281203806400299, 0.34477949142456055, 0.2121262401342392, -0.02203645557165146, -0.07851900160312653, 0.0012363381683826447, -0.7517525553703308, -0.3997644782066345, 0.07233704626560211, 0.7539281249046326, 0.5776855945587158, 0.2748638987541199, -0.3565615117549896, 0.15471374988555908, -0.24347490072250366, 0.0764232650399208, 0.4320170283317566, 0.06365105509757996, 0.2560007572174072, -0.02906404808163643, -0.48601034283638, 0.3633686900138855, -0.360702782869339, 0.3503110110759735, -0.15776553750038147, 0.07930633425712585, -0.025182437151670456, 0.6836022138595581, -0.3470391631126404, 0.6399855017662048, -0.6054336428642273, -0.341997891664505, -0.8451530337333679, -0.6643276214599609, -0.5920141935348511, -0.0963238924741745, -0.06592590361833572, 0.5223888754844666, -0.5257073640823364, -0.6376607418060303, -0.3824896812438965, -0.4246526062488556, 0.16406117379665375, 1.3266031742095947, -0.0469515360891819, -0.8434488773345947, -0.39416250586509705, 0.11966118961572647, -0.6641109585762024, -0.07213442027568817, -0.2940552532672882, -0.3214845061302185, -0.07545052468776703, 0.491331547498703, -0.09625273197889328, -0.8212096691131592, -1.0578093528747559, 0.27151286602020264, 0.07270205765962601, -0.028969507664442062, 0.7475394010543823, -0.11918085813522339, -0.20067964494228363, -0.36057397723197937, 0.5146521329879761, -0.2831675708293915, -0.09076331555843353, -0.3824339210987091, -0.32727837562561035, 0.3409138023853302, -0.044368110597133636, 0.15939560532569885, 0.34783273935317993, -0.4503486156463623, -0.5123626589775085, 0.18059703707695007, 0.011316701769828796, -1.1678920984268188, 0.27311116456985474, -0.2335297167301178, -0.566982090473175, -0.5121473073959351, 0.049860790371894836, 0.6073647737503052, -0.07827103137969971, 0.2294992059469223, -0.14187446236610413, -0.7928465604782104, 0.2733089029788971, -0.03959305211901665, 0.5330345034599304, -0.1615779846906662, 0.3592474162578583, 0.6613109707832336, 0.2484453022480011, -0.8339399695396423, -0.5066764950752258, -0.04789719730615616, -0.4881770610809326, 0.336910605430603, -0.37441733479499817, 0.11250346899032593, -0.7264079451560974, 0.10584050416946411, -0.21361427009105682, -0.14329224824905396, -0.1740456223487854, -0.039152082055807114, 0.09314535558223724, 0.6645879149436951, -0.1706276535987854, 0.6720870733261108, 0.40717774629592896, 0.3957235813140869, 0.19988827407360077, 0.3615010678768158, -0.5221373438835144, -0.13320758938789368, 0.3087582588195801, -0.06629456579685211, 0.008158519864082336, 0.3596951365470886, -0.2099098414182663, 0.17707276344299316, 0.5051664710044861, 0.39209020137786865, -0.1819593459367752, -0.825921893119812, -0.2367802858352661, 0.32899177074432373, 0.3800453543663025, 0.13882213830947876, -0.27610597014427185, -0.37953224778175354, -0.08675718307495117, -0.24330323934555054, -0.6178086996078491, 0.3840659260749817, 0.05837390571832657, -0.6840594410896301, -0.1828465610742569, -0.7565010190010071, -0.32242849469184875, -0.4810466468334198, -0.327947735786438, -0.1413019746541977, -0.005315858870744705, 0.3109716773033142, -0.48873472213745117, 0.04198487848043442, -0.5337470173835754, 0.2973495125770569, -0.6531909108161926, 0.2493383288383484, 0.12688994407653809, -0.045396462082862854, 0.6314940452575684, -0.19571180641651154, 0.5146066546440125, 0.18621808290481567, -0.6142380237579346]"
